city,date,temp,humidity,description,wind_speed
Krakow,2025-04-26 11:30:00,2.0412216275600934,4.317488246869635,broken clouds,-11.512925464970229
Krakow,2025-04-26 14:30:00,2.4096450637596463,3.9512439108891013,clear sky,-11.512925464970229
Krakow,2025-04-26 17:30:00,2.5839983071489274,3.7841898611909626,clear sky,-11.512925464970229
Krakow,2025-04-26 20:30:00,2.568788900051934,3.7841898611909626,clear sky,-11.512925464970229
Krakow,2025-04-26 23:30:00,2.1258491078107022,4.143134885121679,clear sky,-11.512925464970229
Krakow,2025-04-27 02:30:00,1.729885838558041,4.219507852234919,clear sky,-11.512925464970229
Krakow,2025-04-27 05:30:00,1.4158555905429553,4.3040652283392955,clear sky,-11.512925464970229
Krakow,2025-04-27 08:30:00,1.029622988603352,4.369447979049292,few clouds,-11.512925464970229
Krakow,2025-04-27 11:30:00,1.896120986052672,4.219507852234919,few clouds,-11.512925464970229
Krakow,2025-04-27 14:30:00,2.4527286120085927,3.9702921022313493,clear sky,-11.512925464970229
Krakow,2025-04-27 17:30:00,2.6602602365663164,3.8501478144759935,few clouds,-11.512925464970229
Krakow,2025-04-27 20:30:00,2.6713869082933117,3.912023205428126,few clouds,-11.512925464970229
Cairo,2025-04-22 23:30:00,3.648057720010314,2.0794427916790545,scattered clouds,-11.512925464970229
Hong Kong,2025-04-22 23:30:00,3.2861609456453054,4.488636482091684,few clouds,-11.512925464970229
Hong Kong,2025-04-23 02:30:00,3.282038775342105,4.521788685744687,broken clouds,-11.512925464970229
Mexico City,2025-04-22 23:30:00,3.074543916085383,3.8501478144759935,scattered clouds,-11.512925464970229
Mexico City,2025-04-23 02:30:00,3.216072298658531,3.3322048673179974,broken clouds,-11.512925464970229
Manila,2025-04-22 23:30:00,3.4005308262300997,4.3040652283392955,overcast clouds,-11.512925464970229
Manila,2025-04-23 02:30:00,3.3734838857950606,4.248495384906492,overcast clouds,-11.512925464970229
Santiago,2025-04-22 23:30:00,3.0407061172080803,3.5553483472036587,overcast clouds,-11.512925464970229
Santiago,2025-04-23 02:30:00,3.052113079579779,3.3322048673179974,broken clouds,-11.512925464970229
Lima,2025-04-22 23:30:00,3.125005048625345,4.204692768644686,broken clouds,-11.512925464970229
Lima,2025-04-23 02:30:00,3.1206016969060295,4.234106649524785,broken clouds,-11.512925464970229
Vancouver,2025-04-22 23:30:00,2.141243117672724,4.317488246869635,few clouds,-11.512925464970229
Vancouver,2025-04-23 02:30:00,2.501436771411006,4.204692768644686,few clouds,-11.512925464970229
Guadalajara,2025-04-22 23:30:00,3.2116501826772663,2.772589347239586,scattered clouds,-11.512925464970229
Guadalajara,2025-04-23 02:30:00,3.381335092586247,2.4849074831209865,broken clouds,-11.512925464970229
Guadalajara,2025-04-23 05:30:00,3.45347384258306,2.0794427916790545,overcast clouds,-11.512925464970229
Guadalajara,2025-04-23 08:30:00,3.0924056147406125,2.6390580439007176,overcast clouds,-11.512925464970229
Guadalajara,2025-04-23 11:30:00,2.913980314275182,2.9444395054820913,overcast clouds,-11.512925464970229
Guadalajara,2025-04-23 14:30:00,2.73046444782938,3.218876224868121,few clouds,-11.512925464970229
Guadalajara,2025-04-23 17:30:00,2.577182685775302,3.526360818733765,clear sky,-11.512925464970229
Guadalajara,2025-04-23 20:30:00,3.149311790298666,3.1354946507116637,clear sky,-11.512925464970229
Guadalajara,2025-04-23 23:30:00,3.4522076193262645,2.3025860929935456,few clouds,-11.512925464970229
Guadalajara,2025-04-24 02:30:00,3.524299873520528,1.7917611358933327,clear sky,-11.512925464970229
Guadalajara,2025-04-24 05:30:00,3.471345452316209,1.7917611358933327,clear sky,-11.512925464970229
Guadalajara,2025-04-24 08:30:00,3.071303924007819,2.8332139322913372,scattered clouds,-11.512925464970229
Guadalajara,2025-04-24 11:30:00,2.847812723187346,3.3672961748140007,few clouds,-11.512925464970229
Guadalajara,2025-04-24 14:30:00,2.681022213645563,3.5553483472036587,clear sky,-11.512925464970229
Guadalajara,2025-04-24 17:30:00,2.5756617740911825,3.66356190253987,clear sky,-11.512925464970229
Guadalajara,2025-04-24 20:30:00,3.1518813837598274,3.091042907903667,clear sky,-11.512925464970229
Guadalajara,2025-04-24 23:30:00,3.4600953371773477,1.9459115776257214,few clouds,-11.512925464970229
Guadalajara,2025-04-25 02:30:00,3.5336868566789947,1.3862968611167654,broken clouds,-11.512925464970229
Guadalajara,2025-04-25 05:30:00,3.4575780301580745,1.3862968611167654,broken clouds,-11.512925464970229
Guadalajara,2025-04-25 08:30:00,3.0828274386999617,2.3025860929935456,overcast clouds,-11.512925464970229
Guadalajara,2025-04-25 11:30:00,2.8992219238337884,2.995732773553866,overcast clouds,-11.512925464970229
Guadalajara,2025-04-25 14:30:00,2.7356660166434037,3.2958372363746307,overcast clouds,-11.512925464970229
Guadalajara,2025-04-25 17:30:00,2.6282859546547472,3.3672961748140007,broken clouds,-11.512925464970229
Guadalajara,2025-04-25 20:30:00,3.1884170297545413,2.7080508677686543,scattered clouds,-11.512925464970229
Guadalajara,2025-04-25 23:30:00,3.5031524052085836,1.7917611358933327,scattered clouds,-11.512925464970229
Guadalajara,2025-04-26 02:30:00,3.557061164718376,1.3862968611167654,overcast clouds,-11.512925464970229
Guadalajara,2025-04-26 05:30:00,3.490123895827538,1.3862968611167654,broken clouds,-11.512925464970229
Guadalajara,2025-04-26 08:30:00,3.128513822616085,2.3978961818888664,overcast clouds,-11.512925464970229
Guadalajara,2025-04-26 11:30:00,2.893146238795357,3.2958372363746307,overcast clouds,-11.512925464970229
Guadalajara,2025-04-26 14:30:00,2.7337185976231564,3.4965078644967376,scattered clouds,-11.512925464970229
Guadalajara,2025-04-26 17:30:00,2.6253936915339002,3.5835192162338494,scattered clouds,-11.512925464970229
Guadalajara,2025-04-26 20:30:00,3.188829315716973,2.9444395054820913,overcast clouds,-11.512925464970229
Guadalajara,2025-04-26 23:30:00,3.5438539710809778,1.9459115776257214,broken clouds,-11.512925464970229
Guadalajara,2025-04-27 02:30:00,3.603049469914045,1.6094399124321004,broken clouds,-11.512925464970229
Guadalajara,2025-04-27 05:30:00,3.5231202806912094,1.6094399124321004,broken clouds,-11.512925464970229
Guadalajara,2025-04-27 08:30:00,3.178470826726203,3.1354946507116637,overcast clouds,-11.512925464970229
Guadalajara,2025-04-27 11:30:00,2.940220092164819,3.5553483472036587,overcast clouds,-11.512925464970229
Guadalajara,2025-04-27 14:30:00,2.8570453281624713,3.737669856378578,overcast clouds,-11.512925464970229
Guadalajara,2025-04-27 17:30:00,2.7669484708850103,3.8712012192412026,broken clouds,-11.512925464970229
Guadalajara,2025-04-27 20:30:00,3.1892414317697395,3.433987527065739,overcast clouds,-11.512925464970229
Minsk,2025-04-22 23:30:00,3.073156633267415,3.8286416138803756,broken clouds,-11.512925464970229
Minsk,2025-04-23 02:30:00,2.7663197381568057,4.007333367050636,broken clouds,-11.512925464970229
Minsk,2025-04-23 05:30:00,2.360854944513803,4.276666257904934,scattered clouds,-11.512925464970229
Minsk,2025-04-23 08:30:00,1.7967486691125116,4.521788685744687,light rain,-11.512925464970229
Minsk,2025-04-23 11:30:00,2.8914828071189946,4.442651374137369,light rain,-11.512925464970229
Minsk,2025-04-23 14:30:00,2.74598868229092,4.317488246869635,light rain,-11.512925464970229
Minsk,2025-04-23 17:30:00,2.6939519528550018,4.369447979049292,light rain,-11.512925464970229
Minsk,2025-04-23 20:30:00,2.816007941051169,4.234106649524785,broken clouds,-11.512925464970229
Minsk,2025-04-23 23:30:00,2.594508906528792,4.394449278129222,broken clouds,-11.512925464970229
Minsk,2025-04-24 02:30:00,2.4150214159784835,4.442651374137369,broken clouds,-11.512925464970229
Minsk,2025-04-24 05:30:00,2.324347563248661,4.465908233597106,broken clouds,-11.512925464970229
Minsk,2025-04-24 08:30:00,2.210470900576867,4.49980978144137,broken clouds,-11.512925464970229
Minsk,2025-04-24 11:30:00,2.5657190611636267,4.262680017886376,overcast clouds,-11.512925464970229
Minsk,2025-04-24 14:30:00,2.7936167014267737,4.0253518693065615,overcast clouds,-11.512925464970229
Minsk,2025-04-24 17:30:00,2.8701696174719085,3.8918205021922385,overcast clouds,-11.512925464970229
Minsk,2025-04-24 20:30:00,2.892592068958049,3.8286416138803756,broken clouds,-11.512925464970229
Minsk,2025-04-24 23:30:00,2.627563672732615,4.110874028107724,scattered clouds,-11.512925464970229
Minsk,2025-04-25 02:30:00,2.514466261090706,4.276666257904934,broken clouds,-11.512925464970229
Minsk,2025-04-25 05:30:00,2.338917986561125,4.488636482091684,broken clouds,-11.512925464970229
Minsk,2025-04-25 08:30:00,2.3969866783332234,4.430816917890926,overcast clouds,-11.512925464970229
Minsk,2025-04-25 11:30:00,2.4060447030751244,4.406719369215465,overcast clouds,-11.512925464970229
Minsk,2025-04-25 14:30:00,2.5392377835987188,4.234106649524785,overcast clouds,-11.512925464970229
Minsk,2025-04-25 17:30:00,2.4449532015832802,4.262680017886376,light rain,-11.512925464970229
Minsk,2025-04-25 20:30:00,2.3646214237626806,4.204692768644686,light rain,-11.512925464970229
Minsk,2025-04-25 23:30:00,2.145932452538628,4.234106649524785,light rain,-11.512925464970229
Minsk,2025-04-26 02:30:00,1.9699070493106958,4.189654893541566,overcast clouds,-11.512925464970229
Minsk,2025-04-26 05:30:00,1.5195153930875267,4.127134546335401,overcast clouds,-11.512925464970229
Minsk,2025-04-26 08:30:00,1.043807573293676,4.094344728888753,scattered clouds,-11.512925464970229
Minsk,2025-04-26 11:30:00,1.8277715144668374,3.761200348251675,few clouds,-11.512925464970229
Minsk,2025-04-26 14:30:00,2.1770230038049054,3.637586422884246,clear sky,-11.512925464970229
Minsk,2025-04-26 17:30:00,2.3125364139457334,3.526360818733765,scattered clouds,-11.512925464970229
Minsk,2025-04-26 20:30:00,2.2481299631636387,3.610918182914458,overcast clouds,-11.512925464970229
Minsk,2025-04-26 23:30:00,1.7474609524902363,3.8918205021922385,broken clouds,-11.512925464970229
Minsk,2025-04-27 02:30:00,1.4303136388783007,3.912023205428126,few clouds,-11.512925464970229
Minsk,2025-04-27 05:30:00,0.8197842367699517,4.07753761339723,clear sky,-11.512925464970229
Minsk,2025-04-27 08:30:00,-0.733948341963878,4.262680017886376,clear sky,-11.512925464970229
Minsk,2025-04-27 11:30:00,1.5602497690814578,4.0604431829601975,clear sky,-11.512925464970229
Minsk,2025-04-27 14:30:00,2.101693373107796,3.8286416138803756,broken clouds,-11.512925464970229
Minsk,2025-04-27 17:30:00,2.338917986561125,3.66356190253987,scattered clouds,-11.512925464970229
Minsk,2025-04-27 20:30:00,2.328253814401018,3.688879704113905,overcast clouds,-11.512925464970229
Ahmedabad,2025-04-22 23:30:00,3.524299873520528,2.3025860929935456,clear sky,-11.512925464970229
Ahmedabad,2025-04-23 02:30:00,3.4582079512403463,2.4849074831209865,clear sky,-11.512925464970229
Ahmedabad,2025-04-23 05:30:00,3.3145499384405976,3.433987527065739,clear sky,-11.512925464970229
Ahmedabad,2025-04-23 08:30:00,3.4522076193262645,3.2958372363746307,clear sky,-11.512925464970229
Ahmedabad,2025-04-23 11:30:00,3.6727503262490613,2.4849074831209865,clear sky,-11.512925464970229
Ahmedabad,2025-04-23 14:30:00,3.7499747886571626,1.9459115776257214,clear sky,-11.512925464970229
Ahmedabad,2025-04-23 17:30:00,3.723039547364864,2.0794427916790545,clear sky,-11.512925464970229
Ahmedabad,2025-04-23 20:30:00,3.577109832834768,1.9459115776257214,clear sky,-11.512925464970229
Ahmedabad,2025-04-23 23:30:00,3.494991564438607,2.6390580439007176,clear sky,-11.512925464970229
Ahmedabad,2025-04-24 02:30:00,3.3998634924273343,3.091042907903667,clear sky,-11.512925464970229
Ahmedabad,2025-04-24 05:30:00,3.326833325439656,3.7135723106067173,clear sky,-11.512925464970229
Ahmedabad,2025-04-24 08:30:00,3.441379491499867,3.2958372363746307,clear sky,-11.512925464970229
Ahmedabad,2025-04-24 11:30:00,3.6449278278177393,2.4849074831209865,clear sky,-11.512925464970229
Ahmedabad,2025-04-24 14:30:00,3.7333749331204973,1.9459115776257214,clear sky,-11.512925464970229
Ahmedabad,2025-04-24 17:30:00,3.706228338148765,1.9459115776257214,clear sky,-11.512925464970229
Ahmedabad,2025-04-24 20:30:00,3.5706591040995663,2.0794427916790545,clear sky,-11.512925464970229
Ahmedabad,2025-04-24 23:30:00,3.409496515055308,3.5553483472036587,clear sky,-11.512925464970229
Ahmedabad,2025-04-25 02:30:00,3.382354633534531,3.091042907903667,clear sky,-11.512925464970229
Ahmedabad,2025-04-25 05:30:00,3.2884022606510697,3.688879704113905,clear sky,-11.512925464970229
Ahmedabad,2025-04-25 08:30:00,3.4001972149955164,3.7135723106067173,clear sky,-11.512925464970229
Ahmedabad,2025-04-25 11:30:00,3.628598788762694,2.8332139322913372,clear sky,-11.512925464970229
Ahmedabad,2025-04-25 14:30:00,3.7369553156108988,2.197225688446713,clear sky,-11.512925464970229
Ahmedabad,2025-04-25 17:30:00,3.7357632785623767,2.0794427916790545,clear sky,-11.512925464970229
Ahmedabad,2025-04-25 20:30:00,3.4647982758649447,3.637586422884246,clear sky,-11.512925464970229
Ahmedabad,2025-04-25 23:30:00,3.3762217373554195,3.8712012192412026,clear sky,-11.512925464970229
Ahmedabad,2025-04-26 02:30:00,3.35060594617717,3.737669856378578,clear sky,-11.512925464970229
Ahmedabad,2025-04-26 05:30:00,3.3028496264265845,4.0604431829601975,clear sky,-11.512925464970229
Ahmedabad,2025-04-26 08:30:00,3.415429292531895,3.8501478144759935,clear sky,-11.512925464970229
Ahmedabad,2025-04-26 11:30:00,3.6689320713411884,2.8332139322913372,clear sky,-11.512925464970229
Ahmedabad,2025-04-26 14:30:00,3.768845466538775,2.3025860929935456,clear sky,-11.512925464970229
Ahmedabad,2025-04-26 17:30:00,3.748562691790862,2.197225688446713,clear sky,-11.512925464970229
Ahmedabad,2025-04-26 20:30:00,3.4910383903541593,3.637586422884246,clear sky,-11.512925464970229
Ahmedabad,2025-04-26 23:30:00,3.441379491499867,3.66356190253987,clear sky,-11.512925464970229
Ahmedabad,2025-04-27 02:30:00,3.3772465022530356,3.66356190253987,clear sky,-11.512925464970229
Ahmedabad,2025-04-27 05:30:00,3.3167285877487336,3.912023205428126,clear sky,-11.512925464970229
Ahmedabad,2025-04-27 08:30:00,3.4436184170348745,3.610918182914458,clear sky,-11.512925464970229
Ahmedabad,2025-04-27 11:30:00,3.675794467858055,2.7080508677686543,clear sky,-11.512925464970229
Ahmedabad,2025-04-27 14:30:00,3.7771194718486467,2.197225688446713,clear sky,-11.512925464970229
Ahmedabad,2025-04-27 17:30:00,3.7549014836835215,2.197225688446713,clear sky,-11.512925464970229
Ahmedabad,2025-04-27 20:30:00,3.473208227812077,3.8286416138803756,clear sky,-11.512925464970229
Kampala,2025-04-22 23:30:00,3.087856018426045,4.33073347186527,light rain,-11.512925464970229
Kampala,2025-04-23 02:30:00,3.007661338490289,4.418840728278519,broken clouds,-11.512925464970229
Kampala,2025-04-23 05:30:00,2.885917965582343,4.543294888652977,light rain,-11.512925464970229
Kampala,2025-04-23 08:30:00,2.9047134228117986,4.543294888652977,light rain,-11.512925464970229
Kampala,2025-04-23 11:30:00,3.067588175987024,4.454347412532571,light rain,-11.512925464970229
Kampala,2025-04-23 14:30:00,3.2786534056937415,4.0253518693065615,light rain,-11.512925464970229
Kampala,2025-04-23 17:30:00,3.285412722919872,3.9889842317494426,light rain,-11.512925464970229
Kampala,2025-04-23 20:30:00,3.1514535764496907,4.219507852234919,light rain,-11.512925464970229
Kampala,2025-04-23 23:30:00,2.965273581533067,4.510859616406954,light rain,-11.512925464970229
Kampala,2025-04-24 02:30:00,2.9069016062953135,4.574711081596161,light rain,-11.512925464970229
Kampala,2025-04-24 05:30:00,2.9359827999336385,4.564348295634497,light rain,-11.512925464970229
Kampala,2025-04-24 08:30:00,2.903617532891649,4.553876996863694,overcast clouds,-11.512925464970229
Kampala,2025-04-24 11:30:00,3.0633913893174163,4.406719369215465,light rain,-11.512925464970229
Kampala,2025-04-24 14:30:00,3.123246033993699,4.343805551723805,light rain,-11.512925464970229
Kampala,2025-04-24 17:30:00,3.1974482861181666,4.219507852234919,light rain,-11.512925464970229
Kampala,2025-04-24 20:30:00,3.108168149711204,4.33073347186527,light rain,-11.512925464970229
Kampala,2025-04-24 23:30:00,2.9101749298545054,4.564348295634497,light rain,-11.512925464970229
Kampala,2025-04-25 02:30:00,2.931727476626977,4.543294888652977,light rain,-11.512925464970229
Kampala,2025-04-25 05:30:00,2.91939157996253,4.553876996863694,light rain,-11.512925464970229
Kampala,2025-04-25 08:30:00,2.925310345737988,4.553876996863694,light rain,-11.512925464970229
Kampala,2025-04-25 11:30:00,3.071303924007819,4.465908233597106,light rain,-11.512925464970229
Kampala,2025-04-25 14:30:00,3.1587015266408764,4.3040652283392955,light rain,-11.512925464970229
Kampala,2025-04-25 17:30:00,3.227241137867739,4.094344728888753,light rain,-11.512925464970229
Kampala,2025-04-25 20:30:00,3.1210429056309414,4.262680017886376,overcast clouds,-11.512925464970229
Kampala,2025-04-25 23:30:00,2.9460172067939947,4.488636482091684,overcast clouds,-11.512925464970229
Kampala,2025-04-26 02:30:00,2.9428593110949124,4.477336928114564,light rain,-11.512925464970229
Kampala,2025-04-26 05:30:00,2.9052609177351405,4.521788685744687,light rain,-11.512925464970229
Kampala,2025-04-26 08:30:00,2.902520440679082,4.521788685744687,light rain,-11.512925464970229
Kampala,2025-04-26 11:30:00,3.107721222529207,4.356708954894712,overcast clouds,-11.512925464970229
Kampala,2025-04-26 14:30:00,3.2910107947895932,3.9512439108891013,light rain,-11.512925464970229
Kampala,2025-04-26 17:30:00,3.2729855294465744,3.9702921022313493,overcast clouds,-11.512925464970229
Kampala,2025-04-26 20:30:00,3.1363638376985077,4.219507852234919,light rain,-11.512925464970229
Kampala,2025-04-26 23:30:00,2.9396914114909563,4.477336928114564,light rain,-11.512925464970229
Kampala,2025-04-27 02:30:00,2.9359827999336385,4.477336928114564,clear sky,-11.512925464970229
Kampala,2025-04-27 05:30:00,2.898119995954755,4.521788685744687,light rain,-11.512925464970229
Kampala,2025-04-27 08:30:00,2.911263660997034,4.49980978144137,broken clouds,-11.512925464970229
Kampala,2025-04-27 11:30:00,3.1671618104114247,4.262680017886376,light rain,-11.512925464970229
Kampala,2025-04-27 14:30:00,3.30798536583819,3.8918205021922385,scattered clouds,-11.512925464970229
Kampala,2025-04-27 17:30:00,3.3010090228664932,3.8712012192412026,few clouds,-11.512925464970229
Kampala,2025-04-27 20:30:00,3.16378628120442,4.143134885121679,clear sky,-11.512925464970229
Dusseldorf,2025-04-22 23:30:00,2.8249445456933437,3.9512439108891013,broken clouds,-11.512925464970229
Dusseldorf,2025-04-23 02:30:00,2.6440455818580992,4.094344728888753,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-23 05:30:00,2.451867657035872,4.189654893541566,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-23 08:30:00,2.4570223031961267,4.382026759673874,light rain,-11.512925464970229
Dusseldorf,2025-04-23 11:30:00,2.3739760201789815,4.454347412532571,light rain,-11.512925464970229
Dusseldorf,2025-04-23 14:30:00,2.663053532521301,4.234106649524785,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-23 17:30:00,2.8419987567021576,4.094344728888753,light rain,-11.512925464970229
Dusseldorf,2025-04-23 20:30:00,2.8593402217141746,4.007333367050636,light rain,-11.512925464970229
Dusseldorf,2025-04-23 23:30:00,2.670695106599724,4.276666257904934,light rain,-11.512925464970229
Dusseldorf,2025-04-24 02:30:00,2.444085523322924,4.394449278129222,broken clouds,-11.512925464970229
Dusseldorf,2025-04-24 05:30:00,2.3350532511852897,4.343805551723805,broken clouds,-11.512925464970229
Dusseldorf,2025-04-24 08:30:00,2.303585592327629,4.382026759673874,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-24 11:30:00,2.262805263564386,4.521788685744687,light rain,-11.512925464970229
Dusseldorf,2025-04-24 14:30:00,2.326302596173385,4.521788685744687,light rain,-11.512925464970229
Dusseldorf,2025-04-24 17:30:00,2.360854944513803,4.510859616406954,light rain,-11.512925464970229
Dusseldorf,2025-04-24 20:30:00,2.393340369504102,4.564348295634497,light rain,-11.512925464970229
Dusseldorf,2025-04-24 23:30:00,2.338917986561125,4.521788685744687,light rain,-11.512925464970229
Dusseldorf,2025-04-25 02:30:00,2.293545357423123,4.543294888652977,light rain,-11.512925464970229
Dusseldorf,2025-04-25 05:30:00,2.2659221459663144,4.543294888652977,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-25 08:30:00,2.111425798185907,4.543294888652977,light rain,-11.512925464970229
Dusseldorf,2025-04-25 11:30:00,2.1029151188654533,4.465908233597106,scattered clouds,-11.512925464970229
Dusseldorf,2025-04-25 14:30:00,2.523326561616243,4.127134546335401,clear sky,-11.512925464970229
Dusseldorf,2025-04-25 17:30:00,2.7868619976692552,3.7135723106067173,clear sky,-11.512925464970229
Dusseldorf,2025-04-25 20:30:00,2.8558959034091544,3.610918182914458,clear sky,-11.512925464970229
Dusseldorf,2025-04-25 23:30:00,2.7271996739629936,3.8712012192412026,few clouds,-11.512925464970229
Dusseldorf,2025-04-26 02:30:00,2.4849074831209865,4.094344728888753,few clouds,-11.512925464970229
Dusseldorf,2025-04-26 05:30:00,2.3617978951325163,4.127134546335401,few clouds,-11.512925464970229
Dusseldorf,2025-04-26 08:30:00,2.2460157997061496,4.219507852234919,scattered clouds,-11.512925464970229
Dusseldorf,2025-04-26 11:30:00,2.3427678432412096,4.110874028107724,broken clouds,-11.512925464970229
Dusseldorf,2025-04-26 14:30:00,2.721953763733181,3.8501478144759935,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-26 17:30:00,2.9247737213820058,3.5553483472036587,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-26 20:30:00,2.976040150152031,3.465736215299678,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-26 23:30:00,2.8558959034091544,3.761200348251675,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-27 02:30:00,2.6497153308027777,4.043051443273131,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-27 05:30:00,2.5470994531294977,4.0253518693065615,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-27 08:30:00,2.3951651858637515,4.143134885121679,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-27 11:30:00,2.468100378928887,4.110874028107724,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-27 14:30:00,2.787477950496889,3.8712012192412026,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-27 17:30:00,2.9917247541643586,3.5835192162338494,overcast clouds,-11.512925464970229
Dusseldorf,2025-04-27 20:30:00,3.024806006712237,3.465736215299678,few clouds,-11.512925464970229
Medellin,2025-04-22 23:30:00,3.1454449772600555,4.521788685744687,light rain,-11.512925464970229
Medellin,2025-04-23 02:30:00,3.241029020745564,4.454347412532571,moderate rain,-11.512925464970229
Salvador,2025-04-22 23:30:00,3.3021137914911884,4.143134885121679,light rain,-11.512925464970229
Salvador,2025-04-23 02:30:00,3.3239566614194715,3.9889842317494426,broken clouds,-11.512925464970229
Salvador,2025-04-23 05:30:00,3.2588658574040394,4.248495384906492,light rain,-11.512925464970229
Salvador,2025-04-23 08:30:00,3.1793034658947747,4.521788685744687,moderate rain,-11.512925464970229
Salvador,2025-04-23 11:30:00,3.1385335056489407,4.454347412532571,light rain,-11.512925464970229
Salvador,2025-04-23 14:30:00,3.1139600991655434,4.442651374137369,light rain,-11.512925464970229
Salvador,2025-04-23 17:30:00,3.111736394546173,4.430816917890926,light rain,-11.512925464970229
